CAD_U|CASLC|AIRPMGR|AIQ|20150103155209|A-22B|||//3/1/2015 1:00:02 AM
CAD_E|CASLU15002950|CASLU||20150301124226|PAO|PA, PUBLIC ASSIST|-120.566183|35.180579|1680 LA FINCA CT |SLO_CO|1700 BLK CONDADO VISTA CT| DEAD-END|695_B_4|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 12:42:29 PM
CAD_E|CASLC15002949|CASLU2015002065|EMS3CDF/|20150301123004|MED|MEDICAL AID CODE 3|-120.982442|35.747753|8067 PINE BRANCH RD || DEAD-END|2700 BLK PINE RIDGE RD|633_B_5/633_B_5||||E33,P34|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 12:42:43 PM
CAD_U|CASLC|E33|ENR|20150301123148|H-6A|15002949|MED|CASLU2015002065//3/1/2015 12:42:43 PM
CAD_U|CASLC|P34|ONS|20150301123815|O-3A|15002949|MED|CASLU2015002065//3/1/2015 12:42:43 PM
CAD_E|CASLU15002950|CASLU2015002066|LA FINCA CT  SLO_CO|20150301124226|PAO|PA, PUBLIC ASSIST|-120.566183|35.180579|1680 LA FINCA CT |SLO_CO|1700 BLK CONDADO VISTA CT| DEAD-END|695_B_4||||E21|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 12:42:45 PM
CAD_E|CASLU15002950|CASLU2015002066|LA FINCA CT  SLO_CO|20150301124226|PAO|PA, PUBLIC ASSIST|-120.566183|35.180579|1680 LA FINCA CT |SLO_CO|1700 BLK CONDADO VISTA CT| DEAD-END|695_B_4||||E21|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 12:42:45 PM
CAD_U|CASLC|E21|DSP|20150301124245|A-22A|15002950|PAO|CASLU2015002066//3/1/2015 12:42:45 PM
CAD_E|CASLC15002949|CASLU2015002065|EMS3CDF/|20150301123004|MED|MEDICAL AID CODE 3|-120.982442|35.747753|8067 PINE BRANCH RD || DEAD-END|2700 BLK PINE RIDGE RD|633_B_5/633_B_5||||P34|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 12:43:02 PM
CAD_E|CASLC15002949|CASLU2015002065|EMS3CDF/|20150301123004|MED|MEDICAL AID CODE 3|-120.982442|35.747753|8067 PINE BRANCH RD || DEAD-END|2700 BLK PINE RIDGE RD|633_B_5/633_B_5||||P34|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 12:43:02 PM
CAD_U|CASLC|E33|AOR|20150301124302|H-6A|||//3/1/2015 12:43:02 PM
CAD_E|CASLU15002950|CASLU2015002066|LA FINCA CT  SLO_CO|20150301124226|PAO|PA, PUBLIC ASSIST|-120.566183|35.180579|1680 LA FINCA CT |SLO_CO|1700 BLK CONDADO VISTA CT| DEAD-END|695_B_4||||E21|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 12:44:27 PM
CAD_U|CASLC|E21|ENR|20150301124427|A-22A|15002950|PAO|CASLU2015002066//3/1/2015 12:44:27 PM
CAD_U|CASLC|E21|ENR|20150301124427|A-22A|15002950|PAO|CASLU2015002066//3/1/2015 12:44:27 PM
CAD_E|CASLC15002949|CASLU2015002065|EMS3CDF/|20150301123004|MED|MEDICAL AID CODE 3|-120.982442|35.747753|8067 PINE BRANCH RD || DEAD-END|2700 BLK PINE RIDGE RD|633_B_5/633_B_5||||P34|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 12:55:55 PM
CAD_E|CASLU15002950|CASLU2015002066|LA FINCA CT  SLO_CO|20150301124226|PAO|PA, PUBLIC ASSIST|-120.566183|35.180579|1680 LA FINCA CT |SLO_CO|1700 BLK CONDADO VISTA CT| DEAD-END|695_B_4||||E21|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 12:56:16 PM
CAD_E|CASLU15002950|CASLU2015002066|LA FINCA CT  SLO_CO|20150301124226|PAO|PA, PUBLIC ASSIST|-120.566183|35.180579|1680 LA FINCA CT |SLO_CO|1700 BLK CONDADO VISTA CT| DEAD-END|695_B_4||||E21|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 12:56:30 PM
CAD_E|CASLC15002949|CASLU2015002065|EMS3CDF/|20150301123004|MED|MEDICAL AID CODE 3|-120.982442|35.747753|8067 PINE BRANCH RD || DEAD-END|2700 BLK PINE RIDGE RD|633_B_5/633_B_5||||P34|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 12:56:39 PM
CAD_E|CASLC15002949|CASLU2015002065|EMS3CDF/|20150301123004|MED|MEDICAL AID CODE 3|-120.982442|35.747753|8067 PINE BRANCH RD || DEAD-END|2700 BLK PINE RIDGE RD|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 12:56:49 PM
CAD_E|CASLC15002949|CASLU2015002065|EMS3CDF/|20150301123004|MED|MEDICAL AID CODE 3|-120.982442|35.747753|8067 PINE BRANCH RD || DEAD-END|2700 BLK PINE RIDGE RD|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 12:56:49 PM
CAD_U|CASLC|P34|OFF//3/1/2015 12:56:49 PM
CAD_E|CASLC15002949//3/1/2015 12:56:52 PM
CAD_E|CASLC15002949//3/1/2015 12:57:07 PM
CAD_U|CASLC|E30|AIQ|20150301125709|R-17A|||//3/1/2015 12:57:09 PM
CAD_U|CASLC|E33|AIQ|20150301125747|H-6A|||//3/1/2015 12:57:47 PM
CAD_E|CASLU15002950|CASLU2015002066|LA FINCA CT  SLO_CO|20150301124226|PAO|PA, PUBLIC ASSIST|-120.566183|35.180579|1680 LA FINCA CT |SLO_CO|1700 BLK CONDADO VISTA CT| DEAD-END|695_B_4||||E21|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 12:58:45 PM
CAD_E|CASLU15002950|CASLU2015002066|LA FINCA CT  SLO_CO|20150301124226|PAO|PA, PUBLIC ASSIST|-120.566183|35.180579|1680 LA FINCA CT |SLO_CO|1700 BLK CONDADO VISTA CT| DEAD-END|695_B_4||||E21|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 12:58:47 PM
CAD_E|CAPRF15002951|CASLU|EMS|20150301125857|OOA|OTH, ASSIST|-120.689525|35.624389|4140 JARDINE RD||WEEPING WILLOW WAY|DRY CREEK RD|513_G_6/513_G_6||-120.689546|35.624685||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/1/2015 12:59:08 PM
CAD_E|CAPRF15002951|CASLU|EMS|20150301125857|OOA|OTH, ASSIST|-120.689525|35.624389|4140 JARDINE RD||WEEPING WILLOW WAY|DRY CREEK RD|513_G_6/513_G_6||-120.689546|35.624685||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/1/2015 12:59:08 PM
CAD_E|CAPRF15002951|CASLU|EMS|20150301125857|OOA|OTH, ASSIST|-120.689525|35.624389|4140 JARDINE RD||WEEPING WILLOW WAY|DRY CREEK RD|513_G_6/513_G_6||-120.689546|35.624685||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/1/2015 12:59:13 PM
CAD_E|CAPRF15002951|CASLU|EMS|20150301125857|OOA|OTH, ASSIST|-120.689525|35.624389|4140 JARDINE RD||WEEPING WILLOW WAY|DRY CREEK RD|513_G_6/513_G_6||-120.689546|35.624685||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/1/2015 12:59:13 PM
CAD_E|CAPRF15002951|CASLU|EMS|20150301125857|OOA|OTH, ASSIST|-120.689525|35.624389|4140 JARDINE RD||WEEPING WILLOW WAY|DRY CREEK RD|513_G_6/513_G_6||-120.689546|35.624685||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/1/2015 12:59:14 PM
CAD_E|CAPRF15002951|CASLU|EMS|20150301125857|MED|MEDICAL AID CODE 3|-120.605588|35.661502|4140 JARDINE RD ||4901 BLK DRY CREEK RD|5000 BLK WEEPING WILLOW WAY|513_G_6/513_G_6|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 12:59:22 PM
CAD_E|CAPRF15002951|CASLU|EMS|20150301125857|MED|MEDICAL AID CODE 3|-120.605588|35.661502|4140 JARDINE RD ||4901 BLK DRY CREEK RD|5000 BLK WEEPING WILLOW WAY|513_G_6/513_G_6|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 12:59:25 PM
CAD_E|CAPRF15002951|CASLU|EMS|20150301125857|MED|MEDICAL AID CODE 3|-120.605588|35.661502|4140 JARDINE RD ||4901 BLK DRY CREEK RD|5000 BLK WEEPING WILLOW WAY|513_G_6/513_G_6|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 12:59:26 PM
CAD_E|CAPRF15002951|CASLU|EMS|20150301125857|MED|MEDICAL AID CODE 3|-120.605588|35.661502|4140 JARDINE RD ||4901 BLK DRY CREEK RD|5000 BLK WEEPING WILLOW WAY|513_G_6/513_G_6|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 12:59:27 PM
CAD_E|CAPRF15002951|CASLU|EMS|20150301125857|MED|MEDICAL AID CODE 3|-120.605588|35.661502|4140 JARDINE RD ||4901 BLK DRY CREEK RD|5000 BLK WEEPING WILLOW WAY|513_G_6/513_G_6|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 12:59:28 PM
CAD_E|CAPRF15002951|CASLU|EMS|20150301125857|MED|MEDICAL AID CODE 3|-120.605588|35.661502|4140 JARDINE RD ||4901 BLK DRY CREEK RD|5000 BLK WEEPING WILLOW WAY|513_G_6/513_G_6|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 12:59:31 PM
CAD_E|CAPRF15002951|CASLU2015002067|EMS|20150301125857|MED|MEDICAL AID CODE 3|-120.605588|35.661502|4140 JARDINE RD ||4901 BLK DRY CREEK RD|5000 BLK WEEPING WILLOW WAY|513_G_6/513_G_6||||E52|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 12:59:33 PM
CAD_E|CAPRF15002951|CASLU2015002067|EMS|20150301125857|MED|MEDICAL AID CODE 3|-120.605588|35.661502|4140 JARDINE RD ||4901 BLK DRY CREEK RD|5000 BLK WEEPING WILLOW WAY|513_G_6/513_G_6||||E52|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 12:59:33 PM
CAD_U|CASLC|E52|DSP|20150301125933|D-12A|15002951|MED|CASLU2015002067//3/1/2015 12:59:33 PM
CAD_E|CAPRF15002951|CASLU2015002067|EMS|20150301125857|MED|MEDICAL AID CODE 3|-120.605588|35.661502|4140 JARDINE RD ||4901 BLK DRY CREEK RD|5000 BLK WEEPING WILLOW WAY|513_G_6/513_G_6||||E52|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 12:59:34 PM
CAD_E|CASLU15002950|CASLU2015002066|LA FINCA CT  SLO_CO|20150301124226|PAO|PA, PUBLIC ASSIST|-120.566183|35.180579|1680 LA FINCA CT |SLO_CO|1700 BLK CONDADO VISTA CT| DEAD-END|695_B_4||||E21|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 12:59:37 PM
CAD_E|CAPRF15002951|CASLU2015002067|EMS|20150301125857|MED|MEDICAL AID CODE 3|-120.605588|35.661502|4140 JARDINE RD ||4901 BLK DRY CREEK RD|5000 BLK WEEPING WILLOW WAY|513_G_6/513_G_6||||E52|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 12:59:44 PM
CAD_E|CAPRF15002951|CASLU2015002067|EMS|20150301125857|MED|MEDICAL AID CODE 3|-120.605588|35.661502|4140 JARDINE RD ||4901 BLK DRY CREEK RD|5000 BLK WEEPING WILLOW WAY|513_G_6/513_G_6||||E52|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 12:59:46 PM
CAD_E|CASLC15002952|CASLU|EMS3CDF/|20150301125949|OOA|OTH, ASSIST|-120.727177|35.320794|4140 JARDINE RD||WEEPING WILLOW WAY|DRY CREEK RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/1/2015 12:59:52 PM
CAD_E|CASLC15002952|CASLU|EMS3CDF/|20150301125949|OOA|OTH, ASSIST|-120.727177|35.320794|4140 JARDINE RD||WEEPING WILLOW WAY|DRY CREEK RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/1/2015 12:59:52 PM
CAD_E|CASLC15002952|CASLU|EMS3CDF/|20150301125949|OOA|OTH, ASSIST|-120.727177|35.320794|4140 JARDINE RD||WEEPING WILLOW WAY|DRY CREEK RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/1/2015 12:59:58 PM
CAD_E|CASLC15002952|CASLU|EMS3CDF/|20150301125949|OOA|OTH, ASSIST|-120.727177|35.320794|4140 JARDINE RD||WEEPING WILLOW WAY|DRY CREEK RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/1/2015 12:59:59 PM
CAD_E|CASLC15002952|CASLU|EMS3CDF/|20150301125949|OOA|OTH, ASSIST|-120.727177|35.320794|4140 JARDINE RD||WEEPING WILLOW WAY|DRY CREEK RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/1/2015 1:00:00 PM
CAD_E|CAPRF15002951|CASLU2015002067|EMS|20150301125857|MED|MEDICAL AID CODE 3|-120.605588|35.661502|4140 JARDINE RD ||4901 BLK DRY CREEK RD|5000 BLK WEEPING WILLOW WAY|513_G_6/513_G_6||||E52|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 1:00:01 PM
CAD_E|CAPRF15002951|CASLU2015002067|EMS|20150301125857|MED|MEDICAL AID CODE 3|-120.605588|35.661502|4140 JARDINE RD ||4901 BLK DRY CREEK RD|5000 BLK WEEPING WILLOW WAY|513_G_6/513_G_6||||E52|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 1:00:01 PM
CAD_E|CAPRF15002951|CASLU2015002067|EMS|20150301125857|MED|MEDICAL AID CODE 3|-120.605588|35.661502|4140 JARDINE RD ||4901 BLK DRY CREEK RD|5000 BLK WEEPING WILLOW WAY|513_G_6/513_G_6||||E52|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 1:00:01 PM
CAD_E|CAPRF15002951|CASLU2015002067|EMS|20150301125857|MED|MEDICAL AID CODE 3|-120.605588|35.661502|4140 JARDINE RD ||4901 BLK DRY CREEK RD|5000 BLK WEEPING WILLOW WAY|513_G_6/513_G_6||||E52|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 1:00:01 PM
CAD_E|CAPRF15002951|CASLU2015002067|EMS|20150301125857|MED|MEDICAL AID CODE 3|-120.605588|35.661502|4140 JARDINE RD ||4901 BLK DRY CREEK RD|5000 BLK WEEPING WILLOW WAY|513_G_6/513_G_6||||E52|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 1:00:01 PM
CAD_E|CAPRF15002951|CASLU2015002067|EMS|20150301125857|MED|MEDICAL AID CODE 3|-120.605588|35.661502|4140 JARDINE RD ||4901 BLK DRY CREEK RD|5000 BLK WEEPING WILLOW WAY|513_G_6/513_G_6||||E52|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 1:00:01 PM
CAD_E|CAPRF15002951|CASLU2015002067|EMS|20150301125857|MED|MEDICAL AID CODE 3|-120.605588|35.661502|4140 JARDINE RD ||4901 BLK DRY CREEK RD|5000 BLK WEEPING WILLOW WAY|513_G_6/513_G_6||||E52|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 1:00:07 PM
CAD_E|CAPRF15002951|CASLU2015002067|EMS|20150301125857|MED|MEDICAL AID CODE 3|-120.605588|35.661502|4140 JARDINE RD ||4901 BLK DRY CREEK RD|5000 BLK WEEPING WILLOW WAY|513_G_6/513_G_6||||E52|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 1:00:07 PM
CAD_E|CAPRF15002951|CASLU2015002067|EMS|20150301125857|MED|MEDICAL AID CODE 3|-120.605588|35.661502|4140 JARDINE RD ||4901 BLK DRY CREEK RD|5000 BLK WEEPING WILLOW WAY|513_G_6/513_G_6||||E52|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 1:00:07 PM
CAD_E|CAPRF15002951|CASLU2015002067|EMS|20150301125857|MED|MEDICAL AID CODE 3|-120.605588|35.661502|4140 JARDINE RD ||4901 BLK DRY CREEK RD|5000 BLK WEEPING WILLOW WAY|513_G_6/513_G_6||||E52|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 1:00:07 PM
CAD_E|CAPRF15002951|CASLU2015002067|EMS|20150301125857|MED|MEDICAL AID CODE 3|-120.605588|35.661502|4140 JARDINE RD ||4901 BLK DRY CREEK RD|5000 BLK WEEPING WILLOW WAY|513_G_6/513_G_6||||E52|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 1:00:07 PM
CAD_E|CAPRF15002951|CASLU2015002067|EMS|20150301125857|MED|MEDICAL AID CODE 3|-120.605588|35.661502|4140 JARDINE RD ||4901 BLK DRY CREEK RD|5000 BLK WEEPING WILLOW WAY|513_G_6/513_G_6||||E52|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 1:00:07 PM
CAD_E|CASLC15002952|CASLU|EMS3CDF/|20150301125949|OOA|OTH, ASSIST|-120.727177|35.320794|4140 JARDINE RD||WEEPING WILLOW WAY|DRY CREEK RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/1/2015 1:00:19 PM
CAD_E|CAPRF15002951|CASLU2015002067|EMS|20150301125857|MED|MEDICAL AID CODE 3|-120.605588|35.661502|4140 JARDINE RD ||4901 BLK DRY CREEK RD|5000 BLK WEEPING WILLOW WAY|513_G_6/513_G_6||||E52|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 1:00:19 PM
CAD_E|CAPRF15002951|CASLU2015002067|EMS|20150301125857|MED|MEDICAL AID CODE 3|-120.605588|35.661502|4140 JARDINE RD ||4901 BLK DRY CREEK RD|5000 BLK WEEPING WILLOW WAY|513_G_6/513_G_6||||E52|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 1:00:20 PM
CAD_E|CAPRF15002951|CASLU2015002067|EMS|20150301125857|MED|MEDICAL AID CODE 3|-120.605588|35.661502|4140 JARDINE RD ||4901 BLK DRY CREEK RD|5000 BLK WEEPING WILLOW WAY|513_G_6/513_G_6||||E52|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 1:00:27 PM
CAD_E|CAPRF15002951|CASLU2015002067|EMS|20150301125857|MED|MEDICAL AID CODE 3|-120.605588|35.661502|4140 JARDINE RD ||4901 BLK DRY CREEK RD|5000 BLK WEEPING WILLOW WAY|513_G_6/513_G_6||||E52|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 1:00:36 PM
CAD_U|CASLC|E52|ACK|20150301130036|D-12A|15002951|MED|CASLU2015002067//3/1/2015 1:00:36 PM
CAD_E|CASLC15002953|CASLU|EMS3CDF/|20150301130041|OOA|OTH, ASSIST|-120.727177|35.320794|4140 JARDINE RD||WEEPING WILLOW WAY|DRY CREEK RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/1/2015 1:00:44 PM
CAD_E|CASLC15002953|CASLU|EMS3CDF/|20150301130041|OOA|OTH, ASSIST|-120.727177|35.320794|4140 JARDINE RD||WEEPING WILLOW WAY|DRY CREEK RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/1/2015 1:00:44 PM
CAD_E|CASLU15002950|CASLU2015002066|LA FINCA CT  SLO_CO|20150301124226|PAO|PA, PUBLIC ASSIST|-120.566183|35.180579|1680 LA FINCA CT |SLO_CO|1700 BLK CONDADO VISTA CT| DEAD-END|695_B_4||||E21|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 1:00:46 PM
CAD_E|CAPRF15002951|CASLU2015002067|EMS|20150301125857|MED|MEDICAL AID CODE 3|-120.605588|35.661502|4140 JARDINE RD ||4901 BLK DRY CREEK RD|5000 BLK WEEPING WILLOW WAY|513_G_6/513_G_6||||E52|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//3/1/2015 1:00:51 PM
CAD_U|CASLC|E52|ENR|20150301130051|D-12A|15002951|MED|CASLU2015002067//3/1/2015 1:00:51 PM
CAD_U|CASLC|E52|ENR|20150301130051|D-12A|15002951|MED|CASLU2015002067//3/1/2015 1:00:51 PM
CAD_E|CASLC15002953|CASLU|EMS3CDF/|20150301130041|OOA|OTH, ASSIST|-120.727177|35.320794|4140 JARDINE RD||WEEPING WILLOW WAY|DRY CREEK RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/1/2015 1:00:54 PM
CAD_E|CASLC15002953|CASLU|EMS3CDF/|20150301130041|OOA|OTH, ASSIST|-120.727177|35.320794|4140 JARDINE RD||WEEPING WILLOW WAY|DRY CREEK RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/1/2015 1:00:55 PM
CAD_E|CASLU15002950|CASLU2015002066|LA FINCA CT  SLO_CO|20150301124226|PAO|PA, PUBLIC ASSIST|-120.566183|35.180579|1680 LA FINCA CT |SLO_CO|1700 BLK CONDADO VISTA CT| DEAD-END|695_B_4||||E21|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/1/2015 1:00:57 PM
CAD_E|CASLC15002952|CASLU|EMS3CDF/|20150301125949|OOA|OTH, ASSIST|-120.727177|35.320794|4140 JARDINE RD||WEEPING WILLOW WAY|DRY CREEK RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/1/2015 1:00:59 PM
CAD_E|CASLC15002952|CASLU|EMS3CDF/|20150301125949|OOA|OTH, ASSIST|-120.727177|35.320794|4140 JARDINE RD||WEEPING WILLOW WAY|DRY CREEK RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/1/2015 1:00:59 PM
CAD_E|CASLC15002952|CASLU|EMS3CDF/|20150301125949|OOA|OTH, ASSIST|-120.727177|35.320794|4140 JARDINE RD||WEEPING WILLOW WAY|DRY CREEK RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/1/2015 1:00:59 PM
CAD_E|CASLC15002952|CASLU|EMS3CDF/|20150301125949|OOA|OTH, ASSIST|-120.727177|35.320794|4140 JARDINE RD||WEEPING WILLOW WAY|DRY CREEK RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/1/2015 1:00:59 PM
CAD_E|CASLC15002952|CASLU|EMS3CDF/|20150301125949|OOA|OTH, ASSIST|-120.727177|35.320794|4140 JARDINE RD||WEEPING WILLOW WAY|DRY CREEK RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/1/2015 1:00:59 PM
CAD_E|CASLC15002952|CASLU|EMS3CDF/|20150301125949|OOA|OTH, ASSIST|-120.727177|35.320794|4140 JARDINE RD||WEEPING WILLOW WAY|DRY CREEK RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/1/2015 1:00:59 PM
CAD_E|CASLC15002952|CASLU|EMS3CDF/|20150301125949|OOA|OTH, ASSIST|-120.727177|35.320794|4140 JARDINE RD||WEEPING WILLOW WAY|DRY CREEK RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/1/2015 1:00:59 PM
CAD_E|CASLC15002952|CASLU|EMS3CDF/|20150301125949|OOA|OTH, ASSIST|-120.727177|35.320794|4140 JARDINE RD||WEEPING WILLOW WAY|DRY CREEK RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/1/2015 1:00:59 PM
CAD_E|CASLC15002952|CASLU|EMS3CDF/|20150301125949|OOA|OTH, ASSIST|-120.727177|35.320794|4140 JARDINE RD||WEEPING WILLOW WAY|DRY CREEK RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//3/1/2015 1:00:59 PM
